generation number, individual number, fitness, candidate
15, 1, 146.17, [17655, 25698, 10762, 14599, 13801, 23614, 18487, 5052, 13929, 14265]
15, 2, 145.1, [12365, 10762, 5052, 12654, 2115, 18487, 19297, 14265, 13929, 13801]
15, 3, 143.97, [12365, 10762, 5052, 2870, 2115, 18487, 4241, 13801, 14265, 13929]
15, 4, 142.96, [12365, 10096, 5052, 23382, 18487, 10762, 19297, 13801, 13929, 14265]
15, 5, 142.88, [11785, 10762, 46, 23038, 14599, 5052, 13801, 23614, 13929, 14265]
15, 6, 142.37, [12256, 5052, 15244, 21012, 14265, 23614, 14599, 13801, 13929, 18487]
15, 7, 142.05, [12365, 23038, 5052, 2535, 23382, 24696, 23614, 13801, 13929, 14265]
15, 8, 140.8, [4952, 24870, 15108, 23038, 23614, 23382, 5052, 13929, 13801, 14265]
15, 9, 140.69, [17655, 23805, 10762, 20827, 14599, 13801, 18487, 13929, 5052, 14265]
15, 10, 140.56, [19423, 5052, 19645, 21012, 23038, 19297, 14265, 13801, 18487, 13929]
15, 11, 140.39, [12365, 15244, 5052, 19297, 22032, 18487, 13929, 14265, 2115, 13801]
15, 12, 139.51, [24955, 15244, 5052, 6700, 24696, 19297, 25034, 14265, 13929, 13801]
15, 13, 139.12, [21281, 24371, 10762, 23038, 23382, 24696, 15479, 13929, 13801, 14265]
15, 14, 138.78, [12365, 16755, 5052, 23038, 23382, 24696, 19297, 13801, 14265, 13929]
15, 15, 138.72, [12365, 23038, 5052, 23458, 18487, 10762, 24696, 13929, 13801, 14265]
15, 16, 138.49, [19423, 23038, 17017, 1488, 14599, 23614, 14265, 13801, 13929, 18487]
15, 17, 137.57, [12365, 10762, 5052, 12654, 2115, 25034, 8374, 13929, 14265, 13801]
15, 18, 137.35, [15659, 22504, 23038, 10762, 20511, 9124, 23614, 14265, 13801, 13929]
15, 19, 136.76, [7772, 15244, 23038, 10762, 19297, 5052, 25034, 13929, 13801, 14265]
15, 20, 135.9, [12365, 15244, 5052, 19297, 23943, 18487, 13929, 14265, 2115, 13801]
15, 21, 135.75, [12365, 19297, 5052, 15244, 14547, 24696, 4241, 14265, 13929, 13801]
15, 22, 135.34, [12365, 10762, 5052, 2511, 14599, 24696, 11403, 13929, 14265, 13801]
15, 23, 135.0, [4952, 20644, 1101, 5346, 23614, 14599, 9124, 13801, 14265, 13929]
15, 24, 133.77, [12365, 6700, 5052, 15244, 24696, 25516, 10966, 14265, 13929, 13801]
15, 25, 133.69, [12365, 15244, 5052, 4846, 2115, 24696, 11403, 14265, 13929, 13801]
15, 26, 133.62, [20478, 5052, 23038, 11468, 10762, 24696, 13801, 19297, 13929, 14265]
15, 27, 133.62, [12365, 18487, 18788, 24696, 23038, 5052, 6434, 14265, 13929, 13801]
15, 28, 133.29, [6291, 5052, 23038, 9869, 14599, 23614, 12659, 13801, 13929, 14265]
15, 29, 132.98, [15123, 15244, 5052, 6700, 24696, 23614, 23382, 14265, 13929, 13801]
15, 30, 132.12, [12365, 10762, 5052, 23038, 23382, 24696, 25034, 4846, 14265, 13929]
15, 31, 132.07, [18453, 10762, 5052, 12654, 9572, 19297, 18487, 2115, 14265, 13801]
15, 32, 131.48, [11785, 10762, 25698, 19945, 23614, 18487, 13801, 5052, 13929, 14265]
15, 33, 131.33, [17655, 46, 10762, 23038, 12659, 13801, 19297, 5052, 13929, 14265]
15, 34, 131.08, [12365, 10762, 24371, 23038, 23614, 5052, 18487, 22189, 14265, 13801]
15, 35, 130.88, [17655, 2115, 25698, 10762, 23614, 13929, 13801, 5052, 12460, 14265]
15, 36, 130.78, [12365, 10762, 5052, 12654, 9572, 19297, 18487, 2115, 14265, 17655]
15, 37, 130.71, [4952, 10762, 23038, 13801, 2752, 2115, 19605, 23614, 13929, 14265]
15, 38, 130.25, [12365, 23038, 5052, 23382, 10762, 4241, 24696, 13801, 13929, 1343]
15, 39, 130.23, [17655, 9760, 10762, 23382, 15479, 24696, 13801, 13929, 5052, 14265]
15, 40, 129.73, [12365, 18487, 5052, 25, 23038, 22087, 19297, 14265, 13929, 13801]
15, 41, 128.7, [12365, 5052, 12599, 21012, 12032, 18487, 19297, 13929, 14265, 13801]
15, 42, 128.59, [17655, 12654, 10762, 2115, 13801, 18487, 4727, 13929, 5052, 14265]
15, 43, 128.58, [12496, 22504, 23038, 10762, 5052, 17465, 13929, 14265, 25034, 13801]
15, 44, 128.31, [17655, 25698, 10762, 10910, 13801, 24696, 18487, 19297, 13929, 14265]
15, 45, 127.81, [4952, 18487, 5052, 15244, 13801, 21012, 11621, 5812, 14599, 13929]
15, 46, 127.58, [12365, 18487, 5052, 2115, 19297, 10350, 9831, 13929, 14265, 13801]
15, 47, 126.92, [12365, 18487, 5052, 46, 23038, 21584, 19149, 14265, 13801, 13929]
15, 48, 126.85, [12365, 5441, 5052, 12659, 19297, 23614, 14599, 11400, 13801, 14265]
15, 49, 126.83, [12365, 18487, 5052, 25, 15108, 23382, 1347, 13801, 13929, 14265]
15, 50, 125.33, [17655, 14599, 25698, 4371, 16485, 13929, 13801, 5052, 18487, 14265]
15, 51, 125.02, [4952, 18487, 23038, 17017, 13801, 4954, 19297, 25034, 13929, 14265]
15, 52, 124.87, [17655, 25698, 23246, 2115, 16649, 13801, 21994, 5052, 13929, 14265]
15, 53, 123.84, [4952, 10762, 5052, 5081, 12654, 19297, 18487, 2115, 13929, 14265]
15, 54, 123.63, [12365, 12654, 5052, 10762, 2115, 19019, 15479, 13801, 14265, 13929]
15, 55, 123.42, [12365, 15244, 5052, 21012, 12032, 18487, 19297, 13929, 14265, 10652]
15, 56, 123.28, [12365, 15244, 5052, 1101, 14599, 20478, 5302, 21994, 14265, 13929]
15, 57, 123.26, [12365, 19446, 10762, 21012, 14599, 12659, 23614, 14265, 13929, 23939]
15, 58, 121.98, [4952, 10762, 11840, 24696, 18487, 4241, 14265, 5052, 16647, 13929]
15, 59, 121.8, [12365, 22504, 5052, 23038, 10762, 19297, 25034, 13929, 14265, 4472]
15, 60, 121.79, [17655, 22699, 10762, 14051, 15479, 24696, 13801, 13929, 5052, 14265]
15, 61, 121.74, [17655, 22699, 11223, 10268, 24696, 13801, 19297, 13929, 5052, 14265]
15, 62, 121.71, [4952, 18788, 5144, 9937, 14265, 19297, 5052, 13929, 13801, 18487]
15, 63, 121.54, [4952, 18487, 23038, 17017, 13801, 4697, 9124, 15479, 13929, 14265]
15, 64, 121.42, [12365, 15244, 5052, 6700, 24696, 18487, 19297, 14265, 5659, 13801]
15, 65, 121.37, [12365, 23805, 5052, 14599, 13864, 11403, 24696, 13801, 13929, 14265]
15, 66, 120.63, [23051, 5052, 23038, 24696, 23614, 25034, 10762, 7774, 13929, 14265]
15, 67, 120.35, [12365, 1101, 5052, 15244, 5346, 25034, 17465, 13929, 14265, 5901]
15, 68, 119.01, [17655, 25698, 10762, 5346, 19297, 10966, 13801, 5052, 14872, 14265]
15, 69, 118.63, [19423, 10762, 18235, 12654, 15108, 19149, 13929, 13801, 25034, 14265]
15, 70, 118.05, [15659, 22504, 1101, 5346, 5052, 13096, 14969, 14265, 13929, 13801]
15, 71, 117.81, [12365, 10762, 24371, 14599, 12659, 23614, 18487, 13929, 14265, 21614]
15, 72, 117.41, [16115, 23805, 10762, 14599, 21994, 13801, 19297, 13929, 8579, 14265]
15, 73, 117.33, [8768, 12387, 25698, 12654, 14599, 23614, 18487, 13929, 13801, 14265]
15, 74, 117.3, [15659, 22504, 23038, 19233, 10762, 5052, 2566, 13801, 14265, 13929]
15, 75, 117.04, [17655, 22699, 10762, 9736, 13801, 23146, 2115, 19297, 13929, 14265]
15, 76, 115.74, [12365, 10762, 23038, 2752, 21994, 18487, 2115, 392, 13929, 13801]
15, 77, 115.68, [12365, 18487, 5052, 25, 16270, 9831, 13621, 13929, 14265, 13801]
15, 78, 115.62, [19423, 5052, 1101, 15244, 5346, 10966, 19297, 13929, 3006, 14265]
15, 79, 115.51, [17655, 23805, 10762, 14599, 13801, 19297, 25034, 25866, 22018, 14265]
15, 80, 115.45, [6291, 5052, 23038, 15457, 15108, 25034, 4952, 17465, 13929, 14265]
15, 81, 115.34, [12365, 5441, 5052, 12654, 14599, 21994, 18487, 23412, 13929, 14265]
15, 82, 115.21, [12365, 15244, 5052, 1101, 2115, 18487, 19297, 13929, 11621, 13801]
15, 83, 115.05, [12365, 10762, 5052, 12654, 5346, 10966, 19297, 23215, 14265, 13801]
15, 84, 113.84, [4952, 18487, 23038, 17017, 13801, 5052, 14969, 23614, 13929, 6973]
15, 85, 113.81, [17655, 22699, 8702, 10268, 13801, 18743, 2115, 9572, 5052, 14265]
15, 86, 113.66, [19423, 5052, 15244, 18208, 12032, 19297, 18487, 13929, 23721, 13801]
15, 87, 113.26, [12365, 18487, 3386, 10268, 24696, 4241, 5052, 14265, 13929, 8122]
15, 88, 112.87, [17655, 22699, 10762, 10268, 13801, 14171, 18487, 13929, 3386, 14265]
15, 89, 110.96, [4952, 18487, 23038, 17017, 13801, 12032, 19297, 5052, 11700, 14265]
15, 90, 110.39, [12365, 6700, 5052, 15244, 13931, 24696, 4511, 17465, 14265, 25034]
15, 91, 109.61, [12365, 19446, 10762, 21012, 16270, 1910, 21994, 19297, 13929, 13801]
15, 92, 109.3, [4952, 3386, 15244, 23146, 19297, 2115, 22188, 13801, 18487, 14265]
15, 93, 109.24, [4952, 18788, 24696, 14599, 23614, 21548, 11621, 13929, 18487, 13801]
15, 94, 108.21, [13319, 10762, 25, 14599, 13801, 12659, 5052, 23614, 13929, 3441]
15, 95, 107.96, [25758, 25698, 5052, 15244, 19297, 24696, 4241, 15251, 13801, 13929]
15, 96, 106.38, [8768, 5052, 25698, 14599, 12659, 23614, 23681, 13801, 23721, 13929]
15, 97, 105.68, [15659, 18487, 25, 14599, 5052, 12659, 23614, 19126, 13929, 13801]
15, 98, 104.3, [4148, 16106, 24696, 23038, 21621, 19297, 5052, 13929, 13801, 18487]
15, 99, 104.06, [17655, 22699, 10762, 10268, 491, 24696, 13801, 19297, 13929, 3441]
16, 0, 161.88, [12365, 10762, 5052, 22691, 14599, 23614, 18487, 13929, 14265, 13801]
16, 1, 151.05, [12365, 14661, 5052, 10762, 20511, 9124, 13929, 14265, 23614, 13801]
16, 2, 147.89, [17655, 23038, 19297, 10762, 2115, 18487, 13801, 13929, 5052, 14265]
16, 3, 147.19, [17655, 25698, 10762, 14599, 13801, 23614, 14265, 18487, 5052, 13929]
16, 4, 146.17, [17655, 25698, 10762, 14599, 13801, 23614, 18487, 5052, 13929, 14265]
16, 5, 145.15, [12365, 23038, 5052, 10762, 14599, 18487, 15960, 13801, 13929, 14265]
16, 6, 144.26, [4952, 896, 21012, 14599, 23614, 18487, 13929, 5052, 13801, 14265]
16, 7, 144.05, [12365, 23038, 5052, 12112, 4241, 18487, 13801, 10762, 13929, 14265]
16, 8, 143.55, [12365, 13999, 5052, 15108, 23038, 23614, 23382, 13929, 14265, 13801]
16, 9, 142.57, [12365, 18487, 25698, 10762, 14599, 5052, 23614, 5901, 14265, 13929]
16, 10, 142.49, [12365, 1672, 5052, 23038, 18487, 10762, 13929, 24696, 13801, 14265]
16, 11, 142.12, [12365, 10762, 5052, 25698, 8200, 23614, 18487, 13801, 13929, 14265]
16, 12, 141.09, [17655, 15244, 21012, 14599, 13801, 23614, 13929, 14265, 18487, 15917]
16, 13, 141.09, [17655, 12654, 10762, 2115, 4241, 13801, 14265, 13929, 5052, 18487]
16, 14, 140.72, [12365, 23038, 23458, 5052, 23382, 9124, 13929, 13801, 24696, 14265]
16, 15, 139.89, [21281, 24371, 23246, 2115, 24559, 21994, 5052, 13929, 13801, 14265]
16, 16, 139.66, [12365, 10762, 5052, 2870, 2115, 824, 23614, 13801, 13929, 14265]
16, 17, 139.02, [12365, 10762, 5052, 12654, 4756, 25034, 23614, 13929, 13801, 14265]
16, 18, 139.0, [12365, 24870, 5052, 15108, 23038, 23614, 17330, 13929, 14265, 13801]
16, 19, 138.95, [21281, 24371, 10762, 20827, 9184, 18487, 5052, 13929, 13801, 14265]
16, 20, 138.5, [7956, 22504, 23038, 10762, 14599, 18487, 13801, 23614, 14265, 13929]
16, 21, 138.18, [4952, 10762, 46, 23038, 13801, 14599, 5052, 23614, 11400, 14265]
16, 22, 137.43, [19423, 23038, 10762, 5052, 14599, 23614, 8708, 14265, 13929, 18487]
16, 23, 136.58, [12365, 10762, 1916, 25698, 14599, 23614, 18487, 13801, 13929, 14265]
16, 24, 136.29, [12365, 23038, 5052, 6700, 19297, 23759, 13929, 24696, 13801, 14265]
16, 25, 136.15, [11785, 10762, 46, 23038, 17039, 18487, 5052, 13801, 13929, 14265]
16, 26, 135.83, [4952, 16770, 23038, 46, 14599, 13801, 5052, 23614, 13929, 14265]
16, 27, 135.75, [12365, 16389, 5052, 23458, 19297, 18487, 13801, 10762, 13929, 14265]
16, 28, 135.66, [19423, 23038, 23492, 1488, 20511, 9124, 23614, 14265, 13801, 13929]
16, 29, 135.5, [24955, 15244, 5052, 23458, 14924, 24696, 10762, 13929, 14265, 13801]
16, 30, 135.49, [12365, 15244, 5052, 21012, 14599, 18487, 23614, 13801, 7511, 14265]
16, 31, 135.27, [12365, 9217, 5052, 23382, 24696, 18487, 13801, 10762, 13929, 14265]
16, 32, 135.02, [12365, 13847, 5052, 23038, 23382, 24696, 15479, 13801, 13929, 14265]
16, 33, 134.97, [21281, 24371, 10762, 23038, 23614, 18487, 5052, 16495, 13801, 14265]
16, 34, 134.78, [19423, 5052, 1897, 10762, 20827, 14599, 13801, 14265, 13929, 18487]
16, 35, 134.71, [19423, 5052, 19645, 21012, 23614, 25382, 14265, 9124, 13801, 13929]
16, 36, 134.69, [17655, 25698, 10762, 14599, 19297, 13801, 14265, 13929, 5052, 8824]
16, 37, 134.28, [12365, 21547, 5052, 6700, 24696, 23614, 23382, 13801, 14265, 13929]
16, 38, 134.25, [12256, 5052, 15244, 10762, 14599, 23614, 14265, 13801, 13929, 16823]
16, 39, 134.24, [12256, 5052, 25698, 10762, 14599, 23614, 14265, 13801, 13929, 4846]
16, 40, 133.24, [11785, 10762, 46, 23038, 19297, 5052, 13801, 22046, 13929, 14265]
16, 41, 133.14, [4952, 24870, 8628, 23038, 20511, 23614, 9124, 13801, 13929, 14265]
16, 42, 132.78, [12365, 23038, 5052, 17807, 23382, 24696, 8374, 13929, 13801, 14265]
16, 43, 132.61, [11785, 12659, 46, 23038, 18487, 5052, 4241, 13801, 13929, 14265]
16, 44, 131.85, [12365, 10096, 5052, 24110, 12659, 19297, 10762, 13929, 13801, 14265]
16, 45, 131.82, [12365, 9482, 5052, 19297, 14547, 18487, 10762, 13929, 14265, 13801]
16, 46, 131.36, [24955, 15244, 5052, 6700, 24696, 14599, 23614, 25006, 14265, 13801]
16, 47, 130.9, [7772, 15244, 23038, 23614, 14599, 2620, 18487, 13801, 13929, 14265]
16, 48, 130.82, [4952, 10623, 12654, 2115, 18487, 19297, 5052, 13929, 13801, 14265]
16, 49, 130.82, [4952, 24870, 10762, 14599, 23614, 18487, 13929, 5052, 22144, 14265]
16, 50, 130.75, [12365, 17017, 1488, 23038, 14599, 8387, 18487, 13801, 13929, 14265]
16, 51, 130.73, [15123, 10762, 5052, 20934, 2115, 18487, 4241, 14265, 13801, 13929]
16, 52, 130.65, [12365, 10762, 5052, 2870, 2115, 14599, 23614, 14932, 13929, 14265]
16, 53, 130.61, [17655, 17950, 17017, 14599, 13801, 23614, 1488, 14265, 13929, 18487]
16, 54, 130.27, [12365, 15244, 5052, 19297, 22032, 23614, 23806, 13929, 14265, 13801]
16, 55, 130.23, [17655, 25698, 10762, 23038, 23382, 13801, 24696, 16719, 13929, 14265]
16, 56, 130.07, [17655, 25698, 21012, 14599, 13801, 23614, 16495, 18487, 5052, 14265]
16, 57, 129.76, [3066, 2870, 5052, 10762, 2115, 24696, 18487, 13801, 13929, 14265]
16, 58, 129.3, [17655, 25698, 10762, 14599, 13801, 23614, 25034, 13929, 5052, 22074]
16, 59, 128.69, [12365, 23110, 5052, 22032, 13929, 13801, 19297, 18487, 2115, 14265]
16, 60, 128.05, [17655, 25698, 15108, 23038, 20191, 23614, 23382, 13929, 5052, 14265]
16, 61, 127.51, [12365, 15244, 5052, 18788, 23038, 6434, 20004, 13929, 14265, 13801]
16, 62, 127.31, [15123, 15244, 5052, 6700, 10895, 18487, 2115, 13929, 14265, 13801]
16, 63, 127.12, [24955, 15244, 5052, 6700, 24696, 9124, 23614, 14265, 13929, 9656]
16, 64, 126.63, [12365, 10096, 5052, 23382, 24696, 4241, 19297, 21853, 13801, 14265]
16, 65, 126.33, [24955, 5210, 5052, 6700, 24696, 19297, 18487, 13929, 14265, 13801]
16, 66, 126.3, [12365, 26048, 5052, 4727, 12654, 2115, 18487, 13929, 14265, 13801]
16, 67, 126.0, [12256, 5052, 21012, 15244, 10762, 5107, 19297, 25034, 13801, 13929]
16, 68, 125.59, [9785, 23805, 10762, 23038, 23382, 24696, 13801, 13929, 15479, 14265]
16, 69, 125.46, [15659, 22504, 11231, 15108, 23382, 5052, 13801, 23614, 14265, 13929]
16, 70, 125.26, [12365, 23038, 5052, 2535, 23382, 24696, 4241, 13801, 5807, 14265]
16, 71, 124.79, [22109, 19297, 5052, 15244, 11468, 10762, 24696, 13929, 14265, 13801]
16, 72, 124.32, [15353, 18788, 24696, 23038, 13801, 6434, 14265, 13929, 5052, 18487]
16, 73, 123.99, [11785, 10762, 46, 24559, 11700, 16976, 5052, 13929, 13801, 14265]
16, 74, 123.79, [11785, 25112, 21508, 23038, 14599, 23614, 5052, 23637, 13801, 14265]
16, 75, 123.68, [19423, 23038, 16755, 5052, 23382, 9216, 19297, 14265, 13801, 13929]
16, 76, 122.96, [19423, 5052, 19645, 21012, 23038, 19297, 23614, 13801, 3312, 13929]
16, 77, 122.94, [15659, 22504, 23038, 19297, 22778, 18487, 2115, 14265, 13801, 13929]
16, 78, 122.34, [12365, 23038, 5052, 23458, 18487, 4241, 13929, 24696, 13801, 11621]
16, 79, 122.11, [21281, 24371, 10762, 2870, 2115, 18487, 4241, 13929, 13801, 3939]
16, 80, 122.02, [15659, 22504, 23038, 10762, 20511, 19297, 9184, 14265, 13801, 13929]
16, 81, 121.86, [12365, 19297, 5052, 15244, 14547, 10762, 24696, 13929, 5107, 13801]
16, 82, 121.58, [12256, 5052, 23038, 2535, 23382, 23614, 14265, 19906, 13801, 13929]
16, 83, 121.03, [12365, 15244, 5052, 12654, 9572, 17592, 18487, 17655, 14265, 2115]
16, 84, 120.81, [12256, 5052, 24870, 15108, 23038, 23614, 14265, 23382, 21491, 13801]
16, 85, 120.71, [12365, 10762, 5052, 12654, 2115, 23614, 18487, 13801, 21592, 13929]
16, 86, 120.64, [17655, 2870, 10762, 2115, 4241, 13801, 17156, 13929, 5052, 18487]
16, 87, 120.17, [17655, 46, 10762, 23382, 18487, 13801, 19297, 5052, 13929, 3441]
16, 88, 120.13, [17655, 25698, 10762, 2115, 13801, 19297, 2591, 13929, 5052, 18487]
16, 89, 118.83, [20478, 5052, 15524, 14547, 4241, 19297, 24696, 13929, 13801, 14265]
16, 90, 118.05, [17655, 19645, 21012, 23038, 19297, 13801, 18487, 13929, 5052, 375]
16, 91, 117.39, [19581, 10762, 46, 23038, 23614, 14599, 5052, 13801, 13929, 598]
16, 92, 116.4, [4952, 15244, 19297, 22032, 18487, 2115, 5052, 13929, 13801, 16110]
16, 93, 114.39, [11785, 2563, 46, 23038, 12043, 14599, 10235, 13801, 13929, 14265]
16, 94, 113.06, [4952, 20644, 1101, 5346, 23038, 19297, 18487, 4264, 14265, 13929]
16, 95, 112.33, [12365, 18487, 4846, 24696, 2115, 5052, 11403, 13929, 19059, 13801]
16, 96, 111.09, [17655, 25698, 10762, 14599, 13801, 23382, 24696, 15479, 13929, 11621]
16, 97, 109.21, [17655, 25698, 2535, 23382, 13801, 23614, 24696, 15251, 13929, 5052]
16, 98, 104.29, [11785, 10762, 17017, 23038, 4954, 19297, 25034, 13801, 9517, 14265]
16, 99, 103.88, [17655, 7485, 25698, 10762, 23672, 23614, 13929, 14265, 18487, 15159]
17, 0, 161.88, [12365, 10762, 5052, 22691, 14599, 23614, 18487, 13929, 14265, 13801]
17, 1, 151.05, [12365, 14661, 5052, 10762, 20511, 9124, 13929, 14265, 23614, 13801]
17, 2, 146.09, [12365, 23038, 14599, 5052, 9647, 13801, 10762, 18487, 13929, 14265]
17, 3, 145.79, [12365, 20309, 5052, 10762, 23038, 2115, 18487, 13929, 13801, 14265]
17, 4, 145.17, [17655, 25698, 10762, 14599, 13801, 12453, 9124, 13929, 5052, 14265]
17, 5, 144.4, [12365, 2959, 23038, 10762, 14599, 18487, 13929, 14265, 23614, 13801]
17, 6, 144.3, [12365, 18487, 13801, 4782, 10762, 5052, 23614, 14599, 13929, 14265]
17, 7, 143.89, [17655, 23038, 19297, 23614, 23708, 13801, 18487, 13929, 5052, 14265]
17, 8, 143.21, [12365, 22691, 5052, 10762, 19527, 23614, 14599, 13929, 18487, 14265]
17, 9, 143.05, [22457, 12659, 10762, 14599, 18487, 5052, 23614, 13801, 13929, 14265]
17, 10, 142.37, [4513, 25698, 10762, 14599, 13801, 23614, 9124, 13929, 5052, 14265]
17, 11, 142.08, [4952, 25698, 10762, 14599, 23614, 13801, 11082, 13929, 5052, 14265]
17, 12, 141.95, [19423, 23038, 10762, 5052, 13801, 23614, 2298, 13929, 18487, 14265]
17, 13, 141.77, [4952, 25698, 10762, 14599, 13801, 23614, 17330, 14265, 13929, 5052]
17, 14, 141.65, [4511, 12654, 14599, 10762, 23614, 13801, 14265, 13929, 5052, 18487]
17, 15, 141.0, [17655, 23805, 10762, 14599, 19297, 13801, 18487, 5052, 13929, 14265]
17, 16, 140.78, [12365, 10762, 5052, 24371, 13096, 9184, 18487, 13929, 13801, 14265]
17, 17, 140.45, [17655, 22691, 10762, 14599, 13801, 23614, 13929, 18487, 24731, 14265]
17, 18, 140.44, [12365, 10762, 5052, 5547, 2115, 4241, 13801, 18487, 13929, 14265]
17, 19, 140.2, [12365, 25698, 5052, 14599, 23614, 18487, 13801, 19598, 13929, 14265]
17, 20, 139.76, [11785, 10762, 24477, 20511, 9124, 23614, 5052, 13801, 13929, 14265]
17, 21, 139.35, [17655, 25698, 14599, 624, 2115, 13801, 13929, 5052, 18487, 14265]
17, 22, 139.1, [12365, 15244, 5052, 17953, 14924, 24696, 13929, 10762, 13801, 14265]
17, 23, 138.86, [17655, 22691, 10762, 14599, 23614, 23559, 14265, 13929, 5052, 18487]
17, 24, 138.73, [12365, 18487, 25698, 13801, 14599, 5052, 20062, 10762, 13929, 14265]
17, 25, 138.58, [12365, 23723, 5052, 20511, 4241, 10762, 18487, 13801, 14265, 13929]
17, 26, 137.86, [12365, 10762, 5052, 21012, 14599, 18487, 23614, 13801, 13929, 3441]
17, 27, 137.59, [12365, 10762, 5052, 25698, 18210, 23614, 13929, 13801, 18487, 14265]
17, 28, 137.57, [17655, 25698, 10762, 14599, 19297, 23614, 14265, 13801, 5052, 12545]
17, 29, 137.36, [12365, 17692, 5052, 23038, 10762, 17039, 18487, 13929, 14265, 13801]
17, 30, 137.1, [12365, 18487, 25698, 17440, 4241, 5052, 10762, 13801, 13929, 14265]
17, 31, 136.65, [25916, 23038, 5052, 14599, 23614, 5901, 18487, 13929, 10762, 14265]
17, 32, 136.61, [12365, 25698, 5052, 14599, 10762, 19297, 23856, 13929, 14265, 13801]
17, 33, 136.36, [17655, 23786, 21012, 14599, 13801, 4241, 13929, 14265, 18487, 10762]
17, 34, 135.39, [12365, 15244, 21012, 20511, 23382, 24696, 15479, 13929, 13801, 14265]
17, 35, 135.18, [12365, 1672, 5052, 23038, 4241, 13801, 2133, 10762, 13929, 14265]
17, 36, 135.09, [17655, 22691, 10762, 14599, 13801, 23614, 13929, 18487, 5052, 8718]
17, 37, 134.97, [12365, 10762, 5052, 2870, 2115, 9124, 23614, 13801, 24841, 14265]
17, 38, 134.74, [12365, 10762, 18195, 15108, 23038, 17330, 23614, 13929, 13801, 14265]
17, 39, 134.7, [17655, 25698, 46, 23038, 13801, 4241, 14265, 13929, 5052, 2654]
17, 40, 134.31, [12365, 10762, 21012, 15917, 14599, 23614, 13801, 18487, 12545, 14265]
17, 41, 134.2, [12365, 14661, 5052, 20511, 10762, 9124, 3164, 13929, 14265, 13801]
17, 42, 134.07, [12365, 16389, 5052, 23458, 23614, 13801, 18487, 14351, 13929, 14265]
17, 43, 133.86, [12365, 23038, 5052, 12112, 9124, 23614, 13801, 22734, 13929, 14265]
17, 44, 133.77, [19423, 5052, 1897, 20827, 13276, 14599, 23614, 13801, 14265, 13929]
17, 45, 133.62, [12365, 14661, 5052, 20511, 10762, 18487, 16414, 13801, 23614, 14265]
17, 46, 133.37, [17655, 23038, 14599, 23614, 10762, 13801, 18487, 7324, 5052, 14265]
17, 47, 133.35, [17655, 25698, 2752, 10762, 2115, 13801, 13929, 5052, 18487, 14265]
17, 48, 132.85, [17655, 23038, 19297, 15108, 23614, 23382, 20645, 13801, 14265, 5052]
17, 49, 132.82, [12365, 13847, 5052, 20129, 4241, 18487, 10762, 13801, 13929, 14265]
17, 50, 132.34, [7844, 12654, 5052, 10762, 23382, 24696, 18487, 13929, 13801, 14265]
17, 51, 132.3, [12365, 15933, 5052, 19297, 4756, 23614, 25034, 13929, 13801, 14265]
17, 52, 132.1, [12365, 1916, 10762, 25698, 14599, 23614, 9124, 13929, 5901, 14265]
17, 53, 132.03, [12365, 23038, 5052, 25902, 23614, 18487, 15917, 13801, 13929, 14265]
17, 54, 131.8, [12365, 10096, 23038, 14599, 18487, 23614, 25130, 13929, 13801, 14265]
17, 55, 131.75, [17655, 896, 12496, 14599, 13801, 23614, 13929, 14265, 18487, 5052]
17, 56, 131.47, [12365, 24270, 12112, 5052, 24696, 13801, 10762, 18487, 13929, 14265]
17, 57, 131.45, [12365, 9217, 5052, 21523, 25034, 23614, 13929, 10762, 13801, 14265]
17, 58, 131.11, [12365, 11223, 5052, 12654, 2115, 4241, 13801, 18487, 13929, 14265]
17, 59, 130.81, [21281, 24371, 10762, 23038, 23614, 17330, 25557, 5052, 13801, 14265]
17, 60, 130.53, [12365, 24870, 5052, 12654, 4756, 23614, 20373, 13929, 13801, 14265]
17, 61, 130.28, [12365, 14661, 5052, 20511, 10762, 18487, 4068, 13801, 23614, 14265]
17, 62, 130.09, [12286, 25698, 10762, 8200, 13929, 23614, 13801, 14265, 18487, 5052]
17, 63, 129.99, [12365, 14661, 5052, 20511, 10762, 18487, 13929, 14265, 23614, 22144]
17, 64, 129.97, [12365, 14661, 5052, 20511, 10762, 9124, 18487, 13929, 14265, 12687]
17, 65, 129.8, [12365, 10762, 5052, 25698, 14599, 23614, 13801, 13929, 18487, 3441]
17, 66, 129.68, [12365, 10762, 5052, 14599, 25698, 23614, 13929, 20035, 18487, 14265]
17, 67, 129.46, [17655, 12654, 10762, 4241, 2115, 23614, 14265, 13801, 4472, 13929]
17, 68, 128.57, [12365, 18487, 14498, 25698, 5052, 14599, 23614, 13929, 5901, 14265]
17, 69, 128.54, [21281, 24371, 10762, 2115, 824, 23614, 5052, 13929, 20803, 14265]
17, 70, 127.44, [17655, 25698, 2115, 10762, 4241, 13801, 23110, 5052, 18487, 14265]
17, 71, 127.18, [12365, 24870, 5052, 15108, 23038, 4241, 18487, 24861, 14265, 13801]
17, 72, 126.94, [19423, 5052, 19645, 21012, 23382, 22100, 14265, 15479, 13801, 13929]
17, 73, 126.83, [7956, 22504, 5052, 15007, 20511, 9124, 13801, 23614, 13929, 14265]
17, 74, 126.83, [12365, 23038, 5052, 14599, 23614, 5901, 18487, 13929, 10762, 3927]
