generation number, individual number, fitness, candidate
21, 31, 90.8, [1549, 2354, 1133, 2688, 1608, 1166, 2565, 457, 11, 766]
21, 32, 90.64, [1549, 1151, 6, 3642, 457, 3691, 2688, 2565, 11, 766]
21, 33, 90.63, [1549, 1151, 3641, 1166, 784, 2565, 1133, 766, 457, 11]
21, 34, 90.54, [1549, 1151, 5524, 1166, 3447, 2688, 2565, 457, 766, 3614]
21, 35, 90.52, [1549, 1151, 1133, 1166, 3614, 2688, 2565, 312, 11, 766]
21, 36, 90.43, [1549, 3642, 1151, 1166, 1496, 2237, 2565, 457, 766, 11]
21, 37, 90.18, [1549, 1151, 2328, 1166, 2688, 2565, 1319, 457, 11, 766]
21, 38, 89.86, [1549, 3449, 1166, 2329, 988, 2688, 2565, 766, 457, 11]
21, 39, 89.66, [1549, 1151, 1608, 334, 2565, 1166, 1133, 457, 11, 766]
21, 40, 89.64, [1549, 1151, 1133, 1166, 2328, 2688, 2565, 457, 1608, 766]
21, 41, 89.57, [1549, 3642, 2651, 1151, 1166, 2688, 3641, 2565, 457, 11]
21, 42, 89.54, [1549, 1151, 1133, 173, 789, 2688, 2565, 457, 766, 996]
21, 43, 89.25, [1549, 3642, 1166, 813, 1608, 784, 2565, 766, 457, 11]
21, 44, 89.21, [68, 1151, 87, 1166, 789, 1608, 2565, 457, 766, 11]
21, 45, 89.01, [1549, 1151, 1133, 1166, 2328, 2688, 2565, 457, 11, 4310]
21, 46, 88.95, [1549, 1151, 2688, 1166, 1305, 5189, 1133, 766, 457, 11]
21, 47, 88.92, [988, 36, 1166, 5800, 766, 722, 2688, 2565, 457, 11]
21, 48, 88.71, [1549, 3642, 2713, 1151, 1166, 457, 2565, 1031, 11, 766]
21, 49, 88.55, [1549, 1151, 2688, 457, 1166, 1133, 993, 2565, 2326, 11]
21, 50, 88.44, [1549, 3642, 1352, 311, 2688, 2565, 766, 789, 457, 11]
21, 51, 88.2, [1549, 1151, 2328, 1166, 2688, 1319, 1133, 457, 11, 766]
21, 52, 88.16, [1549, 1151, 87, 5697, 1166, 2688, 5189, 457, 766, 11]
21, 53, 87.8, [1549, 3642, 1166, 1305, 3447, 2688, 2565, 1608, 457, 11]
21, 54, 87.8, [1549, 1151, 1267, 784, 1166, 1133, 2565, 2688, 766, 11]
21, 55, 87.78, [319, 1151, 36, 5802, 1133, 2688, 2565, 457, 766, 11]
21, 56, 87.76, [1608, 1151, 3787, 1133, 1166, 766, 1305, 2565, 457, 11]
21, 57, 87.72, [1549, 3642, 5802, 1151, 1166, 2688, 2565, 766, 2617, 11]
21, 58, 87.44, [2880, 3642, 1166, 2658, 1133, 2688, 2565, 766, 457, 11]
21, 59, 86.84, [1549, 3642, 1166, 36, 813, 2688, 766, 2565, 457, 122]
21, 60, 86.69, [3352, 3449, 2328, 1151, 68, 2688, 766, 2565, 457, 11]
21, 61, 86.59, [68, 1151, 271, 3614, 1166, 2688, 2565, 457, 766, 11]
21, 62, 86.16, [1549, 2713, 1166, 1151, 1608, 2688, 2565, 3813, 457, 11]
21, 63, 86.05, [1098, 6, 1166, 1151, 1267, 1210, 2565, 766, 457, 11]
21, 64, 86.04, [1549, 3456, 1166, 2328, 993, 2485, 766, 2565, 457, 11]
21, 65, 86.04, [68, 1151, 1133, 1267, 1166, 2688, 4967, 457, 766, 11]
21, 66, 85.89, [1549, 826, 1166, 1151, 1608, 11, 2688, 312, 2565, 457]
21, 67, 85.81, [2258, 3642, 2328, 1151, 1608, 2688, 2565, 457, 11, 766]
21, 68, 85.43, [3352, 8291, 4967, 1166, 310, 2688, 2565, 457, 766, 11]
21, 69, 85.23, [1549, 3642, 1151, 5928, 789, 2237, 766, 2565, 457, 11]
21, 70, 85.18, [3352, 1151, 1133, 1267, 1166, 1210, 2565, 457, 766, 11]
21, 71, 85.13, [1549, 3642, 1151, 1166, 3843, 2237, 766, 2565, 457, 11]
21, 72, 84.89, [1549, 3642, 1151, 1166, 988, 1542, 2565, 457, 766, 282]
21, 73, 84.68, [1549, 3642, 1151, 1166, 5121, 3447, 457, 2688, 2565, 11]
21, 74, 84.52, [1549, 1151, 1166, 993, 4584, 2688, 2565, 766, 5179, 11]
21, 75, 84.24, [1549, 3642, 5188, 993, 1133, 2688, 2565, 766, 457, 2660]
21, 76, 84.06, [1549, 1151, 2620, 5079, 1166, 1133, 993, 2565, 11, 766]
21, 77, 83.41, [1549, 1151, 5524, 1166, 2328, 784, 2565, 457, 766, 1374]
21, 78, 83.38, [1098, 2972, 173, 1151, 789, 4712, 2565, 766, 457, 11]
21, 79, 83.37, [1549, 1754, 1267, 1133, 2688, 1319, 2565, 766, 11, 457]
21, 80, 83.09, [1549, 1151, 4712, 1166, 825, 1133, 993, 766, 457, 11]
21, 81, 82.89, [2967, 1151, 993, 1166, 7047, 1133, 2688, 766, 457, 11]
21, 82, 82.58, [1549, 1151, 36, 310, 1166, 2688, 7561, 457, 766, 11]
21, 83, 82.05, [1549, 2871, 1166, 5800, 3447, 2688, 2565, 766, 457, 4088]
21, 84, 81.93, [1549, 4045, 5188, 36, 813, 1542, 2565, 766, 457, 11]
21, 85, 81.86, [1549, 1151, 1267, 784, 1166, 1133, 2565, 457, 766, 3787]
21, 86, 81.33, [1549, 3642, 1166, 1151, 993, 4712, 2565, 457, 2328, 11]
21, 87, 81.14, [1549, 1151, 4712, 2651, 1133, 2688, 1230, 457, 11, 766]
21, 88, 81.05, [1549, 1151, 2328, 1166, 993, 2237, 1133, 457, 11, 766]
21, 89, 80.81, [1549, 1151, 1608, 3642, 2688, 4967, 2565, 457, 11, 2973]
21, 90, 80.55, [1098, 6, 173, 1151, 5697, 2688, 6305, 766, 457, 11]
21, 91, 80.38, [1549, 3642, 24, 4290, 3447, 722, 766, 2688, 457, 11]
21, 92, 80.34, [2871, 1547, 1166, 1133, 2328, 766, 784, 2565, 457, 11]
21, 93, 80.28, [988, 36, 1166, 993, 2646, 2688, 2565, 457, 11, 1133]
21, 94, 80.0, [1705, 1754, 1133, 1374, 2326, 1166, 2688, 766, 2565, 457]
21, 95, 79.98, [1549, 3642, 1166, 1151, 1608, 784, 3769, 766, 457, 11]
21, 96, 78.99, [784, 3642, 737, 1166, 2485, 3447, 5079, 2688, 2565, 11]
21, 97, 78.3, [1549, 3642, 311, 1151, 1166, 1319, 2688, 457, 6243, 11]
21, 98, 77.42, [3291, 1151, 3787, 1133, 993, 766, 5800, 2688, 2565, 11]
21, 99, 76.21, [1549, 1151, 5800, 1166, 993, 4712, 2565, 457, 631, 766]
22, 0, 98.85, [1549, 3642, 1166, 1151, 1608, 2688, 766, 2565, 11, 457]
22, 1, 98.79, [1549, 1151, 1166, 1133, 2688, 993, 766, 11, 2565, 457]
22, 2, 96.87, [1549, 173, 1166, 1151, 1608, 2688, 2565, 457, 11, 766]
22, 3, 96.49, [1549, 3642, 1166, 1151, 7047, 2688, 2565, 766, 457, 11]
22, 4, 95.16, [1549, 988, 1133, 3447, 1166, 11, 2688, 2565, 457, 766]
22, 5, 94.95, [1549, 1151, 1166, 1133, 1648, 2688, 766, 2565, 457, 11]
22, 6, 94.32, [1549, 813, 1133, 1166, 3447, 2688, 2565, 766, 457, 11]
22, 7, 94.04, [1549, 1151, 3642, 826, 2485, 2688, 2565, 766, 457, 11]
22, 8, 93.94, [1549, 319, 1166, 5697, 988, 2688, 2565, 457, 766, 11]
22, 9, 93.69, [1549, 1151, 6, 1608, 2485, 2688, 2565, 457, 11, 766]
22, 10, 93.53, [1549, 1151, 1374, 988, 3614, 2688, 2565, 766, 457, 11]
22, 11, 93.24, [1549, 5800, 311, 1166, 766, 1608, 2688, 2565, 457, 11]
22, 12, 93.17, [2256, 1151, 2328, 457, 1166, 1133, 766, 2688, 2565, 11]
22, 13, 93.02, [1549, 1151, 1133, 1166, 993, 1542, 2688, 2565, 457, 766]
22, 14, 92.92, [1549, 3642, 1428, 1151, 993, 2688, 2565, 766, 457, 11]
22, 15, 92.4, [1549, 1151, 3452, 996, 1133, 2565, 2688, 766, 457, 11]
22, 16, 92.3, [1549, 600, 1166, 311, 2688, 2565, 766, 1621, 457, 11]
22, 17, 92.25, [1549, 5189, 1783, 1608, 1166, 2565, 2688, 457, 11, 766]
22, 18, 92.19, [1549, 2241, 1133, 2328, 1166, 766, 2688, 2565, 457, 11]
22, 19, 92.12, [1549, 2713, 1166, 2871, 3642, 2688, 2565, 457, 766, 11]
22, 20, 92.03, [1549, 826, 2062, 1166, 1608, 2688, 2565, 766, 457, 11]
22, 21, 91.9, [1608, 5079, 3787, 1133, 1166, 2688, 766, 2565, 457, 11]
22, 22, 91.72, [5188, 3642, 1166, 36, 2688, 1133, 2565, 766, 457, 11]
22, 23, 91.53, [1549, 1151, 1133, 2688, 1166, 457, 993, 766, 2565, 5079]
22, 24, 91.52, [1549, 3642, 36, 1151, 1166, 2237, 2565, 766, 457, 11]
22, 25, 91.47, [1549, 1151, 2328, 5189, 2688, 4967, 2565, 457, 766, 11]
22, 26, 91.25, [1816, 1151, 1133, 1166, 2328, 11, 2688, 2565, 457, 766]
22, 27, 91.17, [1549, 1151, 996, 1166, 173, 1608, 2565, 457, 766, 11]
22, 28, 90.99, [1549, 1151, 2651, 1166, 1608, 11, 2688, 2565, 311, 457]
22, 29, 90.79, [1549, 1151, 2688, 1133, 7946, 11, 993, 2565, 457, 766]
22, 30, 90.51, [1549, 3642, 1151, 1496, 2688, 1166, 3641, 457, 11, 766]
22, 31, 90.39, [5079, 3642, 1166, 36, 1133, 2688, 2565, 766, 457, 11]
22, 32, 90.31, [2174, 4967, 1151, 2688, 1166, 2565, 766, 1608, 457, 11]
22, 33, 90.18, [1585, 600, 1166, 1151, 2485, 2688, 2565, 766, 457, 11]
22, 34, 89.94, [1549, 1210, 1133, 993, 1166, 3449, 11, 2565, 457, 766]
22, 35, 89.89, [3641, 3642, 311, 2871, 1374, 2688, 2565, 766, 457, 11]
22, 36, 89.48, [1549, 1151, 1133, 36, 1166, 457, 87, 2565, 11, 766]
22, 37, 89.39, [1549, 1151, 1133, 3447, 1166, 457, 2688, 173, 11, 766]
22, 38, 89.36, [1549, 4795, 1585, 1166, 2688, 2565, 1608, 766, 457, 11]
22, 39, 89.28, [3641, 1133, 1166, 1151, 1437, 2688, 2565, 457, 766, 11]
22, 40, 89.28, [1549, 3642, 1166, 5697, 993, 4045, 2565, 457, 766, 11]
22, 41, 89.24, [1549, 1151, 1166, 1133, 3614, 2688, 766, 2565, 457, 1542]
22, 42, 89.17, [1549, 2237, 1166, 1151, 993, 1608, 2688, 2565, 457, 11]
22, 43, 89.14, [1549, 1151, 3787, 1166, 2145, 1542, 2565, 457, 11, 766]
22, 44, 88.95, [1549, 1151, 1133, 173, 789, 11, 2688, 2565, 3453, 766]
22, 45, 88.77, [1549, 1151, 1608, 334, 1166, 2688, 2565, 2485, 11, 766]
22, 46, 88.67, [1549, 1151, 204, 784, 1166, 1133, 2565, 457, 766, 11]
22, 47, 88.38, [1210, 5800, 5524, 1608, 1166, 2688, 2565, 457, 11, 766]
22, 48, 88.37, [1549, 1151, 1374, 1166, 1608, 2688, 2565, 457, 4631, 11]
22, 49, 87.9, [1549, 1151, 5524, 1608, 1166, 11, 2688, 2565, 457, 825]
22, 50, 87.83, [1549, 3642, 5697, 2062, 1151, 3453, 2565, 457, 766, 11]
22, 51, 87.75, [1549, 3642, 643, 1151, 993, 2688, 2565, 766, 457, 11]
22, 52, 87.58, [1549, 3642, 1352, 311, 766, 2688, 2565, 813, 457, 11]
22, 53, 87.5, [1549, 996, 3614, 312, 1166, 2565, 2688, 1133, 11, 766]
22, 54, 87.49, [1549, 3642, 3843, 5697, 1133, 2688, 2565, 457, 766, 11]
22, 55, 87.49, [2326, 1151, 761, 993, 1166, 2688, 2565, 457, 766, 11]
22, 56, 87.34, [1549, 600, 1166, 1151, 2688, 993, 2565, 319, 457, 11]
22, 57, 87.23, [1549, 5189, 1151, 1608, 1166, 2485, 2688, 457, 11, 766]
22, 58, 87.23, [3641, 3642, 1166, 1151, 1608, 2688, 2256, 457, 766, 11]
22, 59, 87.21, [1549, 1151, 3641, 3447, 1166, 2688, 1305, 457, 766, 11]
22, 60, 86.98, [1716, 3642, 1166, 4045, 2485, 2688, 766, 2565, 457, 11]
22, 61, 86.88, [1549, 1151, 1166, 1133, 1542, 2688, 2565, 5323, 457, 11]
22, 62, 86.83, [1549, 3642, 1166, 1151, 2485, 2688, 2565, 6595, 457, 11]
22, 63, 86.79, [1549, 3642, 3825, 1151, 993, 2688, 2565, 457, 11, 766]
22, 64, 86.74, [1549, 3642, 813, 6498, 2688, 2565, 1608, 766, 457, 11]
22, 65, 86.7, [1549, 3642, 1166, 311, 1608, 4527, 2565, 457, 766, 11]
22, 66, 86.64, [1549, 4967, 1151, 1608, 1166, 2688, 766, 1374, 5079, 457]
22, 67, 86.62, [1549, 3642, 1166, 1151, 3449, 2565, 1608, 826, 457, 11]
22, 68, 86.57, [1549, 3642, 4310, 1166, 1133, 2688, 2565, 5932, 457, 11]
22, 69, 86.54, [1549, 600, 3032, 3453, 1133, 2688, 2565, 766, 457, 11]
22, 70, 86.21, [1549, 3642, 1166, 1151, 993, 2565, 2688, 2256, 11, 766]
22, 71, 86.12, [1549, 3642, 2713, 1151, 6272, 2688, 1166, 457, 11, 766]
22, 72, 85.96, [1549, 3642, 1166, 1151, 5697, 2688, 2667, 766, 457, 11]
22, 73, 85.63, [1549, 3642, 2651, 1166, 1608, 722, 2688, 2565, 457, 11]
22, 74, 85.37, [1549, 3642, 1151, 5012, 1305, 1608, 2565, 766, 457, 11]
22, 75, 85.27, [1549, 3642, 2651, 784, 4967, 2565, 1608, 766, 457, 11]
22, 76, 85.06, [1549, 3642, 1166, 1305, 3447, 2135, 2688, 2565, 457, 11]
22, 77, 84.93, [2658, 3449, 122, 1151, 2871, 1133, 2565, 457, 766, 11]
22, 78, 84.83, [311, 3642, 5524, 1166, 3447, 3614, 2688, 766, 2565, 457]
22, 79, 84.81, [1549, 5189, 813, 1608, 1166, 2565, 1080, 457, 11, 766]
22, 80, 84.79, [1549, 3642, 1608, 3614, 2688, 1166, 766, 2565, 935, 11]
22, 81, 84.1, [1549, 1151, 761, 993, 2972, 1374, 2688, 2565, 766, 457]
22, 82, 84.04, [1549, 1151, 1166, 5188, 457, 1133, 993, 789, 2565, 11]
22, 83, 83.8, [1549, 1151, 3787, 5189, 4967, 1428, 2688, 2565, 457, 766]
22, 84, 83.56, [1549, 2828, 1133, 1166, 173, 3352, 2688, 766, 457, 11]
22, 85, 83.22, [3641, 3642, 4045, 1151, 1166, 2565, 457, 2688, 766, 2775]
22, 86, 81.68, [1549, 826, 4045, 1166, 993, 2688, 2565, 766, 7341, 11]
22, 87, 81.42, [1549, 1151, 3614, 312, 3449, 1133, 4310, 2688, 2565, 11]
22, 88, 81.22, [1549, 4795, 5697, 1166, 3614, 2688, 310, 766, 457, 11]
22, 89, 80.82, [4967, 4795, 1166, 311, 2688, 2565, 1608, 766, 2660, 11]
22, 90, 80.31, [789, 1151, 761, 3614, 1166, 312, 2688, 2565, 766, 11]
22, 91, 79.71, [1549, 600, 1166, 1151, 3447, 3614, 2688, 3796, 2565, 457]
22, 92, 79.52, [2579, 3449, 1166, 2329, 3614, 2688, 2565, 766, 457, 11]
22, 93, 79.38, [1549, 3449, 122, 1965, 2871, 1305, 2565, 457, 766, 11]
22, 94, 78.78, [1549, 1151, 996, 1166, 1374, 993, 1542, 1133, 766, 457]
22, 95, 78.55, [1549, 4795, 4310, 1374, 2237, 1608, 2688, 2565, 457, 11]
22, 96, 78.39, [1549, 4795, 311, 1166, 1608, 1374, 2688, 766, 2565, 7279]
22, 97, 77.87, [2273, 3642, 1166, 5697, 3614, 993, 2565, 457, 766, 11]
22, 98, 77.66, [3641, 3642, 1166, 1151, 2485, 4310, 2688, 2565, 6218, 11]
22, 99, 77.04, [1549, 3642, 173, 1151, 1166, 3352, 1031, 457, 4310, 766]
23, 0, 98.85, [1549, 3642, 1166, 1151, 1608, 2688, 766, 2565, 11, 457]
23, 1, 98.79, [1549, 1151, 1166, 1133, 2688, 993, 766, 11, 2565, 457]
23, 2, 96.64, [1549, 3642, 1166, 2326, 1374, 2688, 766, 2565, 457, 11]
23, 3, 96.26, [1549, 1210, 1151, 5524, 1166, 2688, 2565, 457, 11, 766]
23, 4, 95.68, [1549, 1151, 2660, 1166, 2688, 1133, 2565, 766, 457, 11]
23, 5, 95.31, [1549, 3642, 1166, 1151, 312, 2688, 2565, 457, 766, 11]
23, 6, 95.26, [1549, 173, 1166, 1296, 1133, 2688, 2565, 457, 11, 766]
23, 7, 95.04, [1549, 3642, 1133, 1151, 2688, 722, 2565, 457, 766, 11]
23, 8, 94.86, [1549, 312, 1166, 1151, 2328, 2688, 2565, 457, 766, 11]
23, 9, 94.79, [1549, 988, 1133, 1305, 1166, 2688, 2565, 11, 457, 766]
23, 10, 94.78, [3456, 1151, 1133, 1166, 2688, 2565, 1608, 457, 766, 11]
23, 11, 93.96, [1549, 993, 3641, 1608, 1166, 2565, 2688, 457, 766, 11]
23, 12, 93.8, [1549, 1151, 5697, 1166, 8192, 11, 2688, 2565, 457, 766]
23, 13, 93.68, [1549, 1151, 1166, 87, 2688, 993, 2565, 766, 457, 11]
23, 14, 93.56, [1549, 1151, 1166, 36, 1133, 2688, 766, 3453, 457, 11]
23, 15, 93.2, [5188, 3642, 1166, 766, 1133, 2688, 311, 2565, 457, 11]
23, 16, 93.1, [1549, 319, 3787, 1133, 1166, 2688, 2565, 766, 457, 11]
23, 17, 92.89, [1549, 1151, 3785, 1166, 1608, 766, 11, 2688, 2565, 457]
23, 18, 91.91, [1549, 988, 1133, 1608, 1166, 2688, 2565, 11, 457, 2658]
23, 19, 91.68, [2256, 1151, 319, 2688, 457, 1166, 2565, 766, 1133, 11]
23, 20, 91.63, [4045, 1151, 6, 36, 1133, 2688, 2565, 457, 11, 766]
23, 21, 91.58, [1549, 2713, 1166, 310, 1608, 2688, 2565, 457, 766, 11]
23, 22, 91.17, [1549, 1151, 1133, 993, 11, 1166, 5188, 2565, 766, 457]
23, 23, 90.79, [1549, 4967, 1166, 2001, 2688, 2565, 1608, 766, 457, 11]
23, 24, 90.54, [1549, 173, 1166, 1151, 3447, 1305, 2565, 457, 11, 766]
23, 25, 90.51, [1549, 87, 2651, 1166, 3614, 766, 2688, 11, 2565, 457]
23, 26, 90.28, [2256, 1098, 5697, 457, 1166, 988, 766, 2688, 2565, 11]
23, 27, 90.08, [1549, 1151, 2328, 1166, 2688, 1133, 3453, 766, 457, 11]
23, 28, 90.07, [1549, 3642, 5524, 1151, 2688, 1166, 2237, 2565, 457, 11]
23, 29, 89.83, [1549, 3642, 1151, 1496, 1166, 2565, 2688, 457, 1922, 766]
23, 30, 89.7, [1549, 1151, 1166, 1133, 3614, 2688, 2565, 766, 2237, 11]
23, 31, 89.61, [1549, 600, 1166, 1133, 3447, 122, 766, 2565, 457, 11]
23, 32, 89.42, [1549, 1151, 1166, 1133, 1621, 3032, 766, 2565, 457, 11]
23, 33, 89.26, [1549, 5800, 2210, 1166, 766, 3642, 2688, 2565, 457, 11]
23, 34, 89.04, [1549, 813, 1428, 1151, 1963, 2688, 2565, 766, 457, 11]
23, 35, 88.93, [1549, 3642, 1166, 1151, 1608, 2688, 2697, 766, 457, 11]
23, 36, 88.8, [1549, 600, 1166, 3456, 7047, 766, 2688, 2565, 457, 11]
23, 37, 88.79, [1549, 3642, 3032, 1151, 1648, 2688, 2565, 457, 766, 11]
23, 38, 88.65, [1549, 1151, 1133, 228, 1166, 2237, 11, 2565, 457, 766]
23, 39, 88.45, [1549, 826, 1151, 1166, 2688, 2565, 1608, 766, 457, 1319]
23, 40, 88.3, [1549, 3642, 1166, 3456, 993, 3449, 766, 2565, 457, 11]
23, 41, 88.25, [1549, 5026, 1166, 2062, 1608, 2688, 2565, 457, 766, 11]
23, 42, 88.04, [5802, 3642, 1166, 5697, 993, 2688, 2565, 457, 766, 11]
23, 43, 88.01, [1549, 3642, 1133, 1166, 3447, 2688, 2565, 766, 457, 407]
23, 44, 87.96, [1549, 1151, 1133, 1608, 1166, 2565, 2688, 5928, 11, 766]
23, 45, 87.84, [4938, 1151, 2871, 3642, 1166, 2688, 2565, 457, 766, 11]
23, 46, 87.76, [1549, 2713, 2643, 311, 1608, 2688, 2565, 457, 766, 11]
23, 47, 87.76, [1549, 1151, 1133, 1166, 7047, 2688, 2565, 766, 457, 319]
23, 48, 87.71, [1098, 996, 311, 1621, 1166, 457, 2688, 2565, 11, 766]
23, 49, 87.6, [1549, 1151, 3642, 1608, 2688, 2485, 2565, 457, 4310, 11]
23, 50, 87.41, [1549, 6004, 1166, 1133, 1648, 2688, 766, 2565, 457, 11]
23, 51, 87.27, [3970, 600, 1166, 1151, 2485, 2688, 2565, 766, 457, 11]
23, 52, 86.88, [1549, 5189, 1133, 993, 1166, 2688, 2565, 457, 1055, 766]
23, 53, 86.72, [1585, 3642, 1166, 1151, 1608, 2485, 2565, 457, 766, 11]
23, 54, 85.91, [1549, 173, 1166, 2871, 3642, 2688, 2565, 457, 11, 87]
23, 55, 85.58, [1549, 1151, 826, 3642, 2485, 737, 2688, 457, 766, 11]
23, 56, 85.55, [1549, 5800, 1922, 1166, 766, 3447, 1305, 2688, 457, 11]
23, 57, 85.42, [1549, 826, 1133, 1166, 1496, 3641, 2688, 766, 457, 11]
23, 58, 85.39, [1549, 1151, 1166, 311, 1621, 3099, 766, 2565, 457, 11]
23, 59, 85.1, [1549, 1151, 1352, 311, 784, 813, 2565, 457, 766, 11]
23, 60, 84.91, [1549, 813, 2713, 1166, 3447, 4045, 2565, 766, 457, 11]
23, 61, 84.76, [1549, 319, 1166, 1133, 1168, 1542, 2688, 2565, 766, 457]
23, 62, 84.52, [1549, 3642, 988, 1151, 1608, 5079, 2688, 766, 2565, 457]
23, 63, 84.26, [904, 1151, 1374, 988, 1648, 2688, 2565, 457, 766, 11]
23, 64, 84.25, [1549, 3642, 2062, 1608, 5697, 1166, 2688, 457, 11, 766]
23, 65, 84.07, [1549, 600, 1166, 5697, 988, 3439, 766, 2565, 457, 11]
23, 66, 83.92, [1549, 600, 1166, 311, 993, 2688, 3813, 2565, 457, 11]
23, 67, 83.78, [5188, 3642, 1166, 993, 2688, 2565, 1133, 766, 3641, 11]
23, 68, 83.72, [1549, 813, 311, 3126, 1621, 2688, 2565, 766, 457, 11]
23, 69, 83.63, [1549, 746, 1133, 2688, 1166, 993, 457, 766, 2565, 5079]
23, 70, 83.6, [2174, 3642, 1151, 2688, 2565, 1166, 1608, 766, 457, 1922]
23, 71, 83.57, [1549, 319, 1166, 311, 1621, 2688, 2565, 457, 3453, 11]
23, 72, 83.56, [1549, 6151, 993, 1151, 1542, 1166, 2688, 2565, 766, 457]
23, 73, 83.18, [1549, 5800, 311, 1166, 766, 7047, 5790, 2565, 457, 11]
23, 74, 83.11, [1549, 988, 1133, 3447, 1608, 2688, 11, 2565, 1922, 766]
23, 75, 82.89, [1201, 1151, 1133, 3614, 1166, 2688, 2565, 1542, 457, 766]
23, 76, 82.78, [1549, 3642, 1166, 2062, 2688, 2565, 766, 1608, 8219, 11]
23, 77, 82.63, [1549, 1151, 1166, 1783, 1608, 2688, 766, 6496, 457, 11]
23, 78, 82.55, [1549, 319, 1166, 2328, 1133, 2688, 2565, 1990, 766, 11]
23, 79, 82.31, [1549, 3642, 1166, 2660, 993, 319, 2688, 2565, 457, 11]
23, 80, 82.16, [1549, 2237, 993, 1151, 1166, 36, 766, 2565, 784, 11]
23, 81, 82.15, [5188, 3642, 1166, 1151, 1608, 2688, 2565, 766, 8224, 11]
23, 82, 82.11, [1549, 173, 1166, 1151, 7047, 2688, 2565, 457, 11, 6600]
23, 83, 82.03, [1549, 1151, 825, 5800, 6, 2688, 2565, 766, 1542, 457]
23, 84, 81.27, [1549, 3642, 813, 6498, 1166, 2688, 2145, 766, 457, 11]
23, 85, 81.25, [1549, 1151, 6, 826, 3516, 2485, 2565, 457, 11, 766]
23, 86, 81.25, [1549, 5800, 311, 4310, 766, 3447, 173, 2688, 457, 11]
23, 87, 81.14, [1549, 3642, 204, 784, 766, 1305, 1133, 2565, 457, 11]
23, 88, 81.02, [3641, 3642, 311, 1151, 1608, 2688, 2565, 766, 6528, 11]
23, 89, 80.64, [1549, 1151, 1374, 988, 1608, 311, 2688, 2565, 5800, 11]
23, 90, 80.62, [1549, 826, 5697, 1166, 988, 2688, 2565, 766, 457, 4808]
23, 91, 80.51, [1816, 1151, 3642, 1428, 993, 4045, 11, 2565, 457, 766]
23, 92, 80.41, [5079, 3642, 1166, 1608, 2485, 2688, 2565, 766, 5563, 11]
23, 93, 79.92, [1549, 1151, 993, 1166, 5714, 1133, 173, 2688, 2565, 457]
23, 94, 79.4, [1549, 5189, 1783, 3447, 1166, 2688, 2565, 575, 11, 766]
23, 95, 79.27, [2256, 1151, 993, 2688, 457, 1166, 6759, 766, 1133, 11]
23, 96, 78.59, [1608, 1151, 3642, 826, 2485, 2688, 766, 2565, 457, 760]
23, 97, 78.48, [1549, 2713, 1166, 761, 993, 2688, 2565, 457, 1055, 11]
23, 98, 78.36, [1608, 5079, 3787, 996, 1166, 173, 766, 2565, 457, 1717]
23, 99, 77.97, [1549, 600, 1166, 3614, 312, 1133, 766, 2688, 2565, 310]
24, 0, 99.0, [1549, 1151, 1133, 1496, 1166, 2688, 2565, 457, 11, 766]
24, 1, 98.85, [1549, 3642, 1166, 1151, 1608, 2688, 766, 2565, 11, 457]
24, 2, 98.79, [1549, 1151, 1166, 1133, 2688, 993, 766, 11, 2565, 457]
24, 3, 97.23, [1549, 3642, 1151, 1166, 1374, 3449, 766, 2565, 457, 11]
24, 4, 96.33, [1549, 173, 1166, 1151, 2871, 2688, 2565, 457, 11, 766]
24, 5, 95.95, [1549, 1542, 1151, 1496, 11, 2688, 1166, 2565, 457, 766]
24, 6, 95.8, [1549, 1151, 1133, 1166, 2688, 1285, 2565, 766, 457, 11]
24, 7, 95.58, [1549, 1151, 1608, 2688, 2967, 2565, 457, 1133, 766, 11]
24, 8, 95.37, [1549, 3449, 1608, 1133, 1166, 766, 2688, 2565, 457, 11]
24, 9, 95.0, [1549, 988, 826, 766, 1166, 1608, 2688, 2565, 457, 11]
24, 10, 94.96, [1549, 312, 1166, 1151, 813, 2688, 2565, 457, 11, 766]
24, 11, 94.73, [1549, 3642, 1166, 825, 1305, 2688, 766, 2565, 457, 11]
24, 12, 94.65, [1549, 3642, 1166, 1151, 1133, 2688, 766, 2565, 457, 789]
24, 13, 94.59, [1549, 2660, 1133, 1608, 1166, 2688, 2565, 457, 11, 766]
24, 14, 93.8, [3456, 1151, 1608, 1133, 457, 2688, 1166, 2565, 11, 766]
24, 15, 93.33, [1549, 319, 3787, 5188, 1166, 2688, 2565, 766, 457, 11]
24, 16, 93.14, [1549, 173, 1496, 993, 2688, 2565, 1133, 457, 11, 766]
24, 17, 93.05, [1549, 1151, 1608, 1166, 2688, 1133, 2565, 766, 457, 3453]
24, 18, 92.58, [1549, 1151, 1608, 311, 1133, 1166, 2688, 2565, 11, 766]
24, 19, 92.45, [1549, 319, 2485, 1608, 1166, 2688, 2565, 766, 457, 11]
24, 20, 92.43, [1549, 1230, 1133, 1166, 1608, 457, 2688, 2565, 766, 11]
24, 21, 92.06, [1549, 3642, 1151, 1166, 1374, 1734, 766, 2565, 457, 11]
24, 22, 92.04, [1549, 319, 1608, 1133, 5524, 2688, 2565, 766, 457, 11]
24, 23, 91.97, [1549, 1151, 1166, 1133, 1608, 2688, 766, 5189, 457, 11]
24, 24, 91.94, [1549, 1055, 1166, 87, 1133, 2688, 2565, 766, 457, 11]
